name	docked_protein	Mean rank	SD
1357	6s1j	466.3333333333333	21.361959960016158
1360	2jam	445.3333333333333	33.486315612998304
1360	2qfa	446.3333333333333	30.13856886670855
1360	3e7o	474.3333333333333	8.50490054811539
1360	3elj	376.0	46.22769732530488
1360	3npc	320.3333333333333	137.60935045749375
1360	3sx0	452.3333333333333	32.39341496868357
1360	4agl	375.3333333333333	35.57152419187761
1360	4x21	437.0	48.07286136688766
1360	5l4q	468.6666666666667	18.175074506954104
1360	6e43	478.3333333333333	7.234178138070227
1360	6q9y	481.0	4.58257569495584
1360	6s1j	470.3333333333333	15.307950004273387
1372	2jam	166.0	130.5526713629407
1372	2qfa	196.0	59.270566050949775
1372	3e7o	222.33333333333334	130.538627744179
1372	3elj	310.3333333333333	26.501572280401284
1372	3npc	336.0	110.01363551851198
1372	3sx0	299.6666666666667	60.50068870131425
1372	4agl	257.6666666666667	77.31321577410509
1372	4x21	346.0	35.08560958569767
1372	5l4q	285.3333333333333	131.12716474222012
1372	6e43	116.33333333333333	172.95182373520475
1372	6q9y	409.3333333333333	36.82843104631709
1372	6s1j	435.6666666666667	29.14332399252587
1381	2jam	34.333333333333336	10.066445913694334
1381	2qfa	173.66666666666666	133.73231970370264
1381	3e7o	36.0	14.798648586948742
1381	3elj	46.333333333333336	28.290163190291665
1381	3npc	90.66666666666667	57.32654998631379
1381	3sx0	145.33333333333334	29.484459183327974
1381	4agl	74.0	50.76416058598822
1381	4x21	79.66666666666667	27.06165799305973
1381	5l4q	87.66666666666667	70.69181942299501
1381	6e43	101.66666666666667	73.9075999700527
1381	6q9y	27.333333333333332	7.371114795831994
1381	6s1j	120.66666666666667	85.58231904624537
1386	2jam	103.0	166.27988453207442
1386	2qfa	74.33333333333333	116.62475437630441
1386	3e7o	111.33333333333333	155.82789651834918
1386	3elj	102.66666666666667	13.316656236958787
1386	3npc	221.0	111.0
1386	3sx0	210.33333333333334	53.26662494783515
1386	4agl	135.0	96.1405221537724
1386	4x21	127.0	141.17011015083895
1386	5l4q	34.666666666666664	49.66219219218311
1386	6e43	217.33333333333334	87.7857239722572
1386	6q9y	135.0	23.57965224510319
1386	6s1j	121.33333333333333	142.69314396050476
1388	2jam	66.66666666666667	57.14309523759921
1388	2qfa	46.666666666666664	9.71253485622231
1388	3e7o	147.33333333333334	69.88800564713041
1388	3elj	139.33333333333334	21.50193789716019
1388	3npc	264.0	11.532562594670797
1388	3sx0	181.0	59.75784467331465
1388	4agl	57.0	22.64950330581225
1388	4x21	65.33333333333333	44.286943147312996
1388	5l4q	94.66666666666667	57.838856604650594
1388	6e43	119.0	54.147945482723536
1388	6q9y	152.0	69.46221994724903
1388	6s1j	144.66666666666666	113.93126582871504
1404	2jam	492.3333333333333	6.658328118479399
1404	2qfa	424.0	66.55073252789934
1404	3e7o	468.6666666666667	5.859465277082313
1404	3elj	468.6666666666667	6.027713773341709
1404	3npc	485.3333333333333	12.503332889007375
1404	3sx0	463.6666666666667	26.102362600602525
1404	4agl	438.3333333333333	38.79862540520391
1404	4x21	489.3333333333333	8.082903768654768
1404	5l4q	471.0	21.93171219946131
1404	6e43	470.6666666666667	21.93931022920577
1404	6q9y	454.3333333333333	19.65536398374076
1404	6s1j	481.3333333333333	15.947831618540922
1405	2jam	480.3333333333333	25.48201980482185
1405	2qfa	427.3333333333333	23.45918441321721
1405	3e7o	493.6666666666667	2.5166114784235907
1405	3elj	491.0	3.605551275463989
1405	3npc	480.6666666666667	5.5075705472861065
1405	3sx0	443.0	8.888194417315589
1405	4agl	343.6666666666667	49.32882862316247
1405	4x21	492.0	9.643650760992955
1405	5l4q	488.6666666666667	7.571877794400373
1405	6e43	466.6666666666667	42.158431343366345
1405	6q9y	480.3333333333333	11.503622617824925
1405	6s1j	496.0	3.605551275463989
1413	2jam	154.33333333333334	163.90647739895252
1413	2qfa	125.0	132.18169313486644
1413	3e7o	87.0	130.7937307366068
1413	3elj	114.0	132.015150645674
1413	3npc	114.66666666666667	157.925087726217
1413	3sx0	44.666666666666664	41.295681775862874
1413	4agl	120.33333333333333	124.39587345781746
1413	4x21	144.0	140.98226838861686
1413	5l4q	140.33333333333334	130.86379687802633
1413	6e43	175.66666666666666	55.293158105983906
1413	6q9y	59.666666666666664	77.42308010750628
1413	6s1j	100.33333333333333	161.6704466912037
1415	2jam	468.3333333333333	24.006943440041127
1415	2qfa	451.0	5.291502622129181
1415	3e7o	425.0	45.92385001282014
1415	3elj	481.0	1.7320508075688772
1415	3npc	432.3333333333333	11.015141094572204
1415	3sx0	342.3333333333333	42.253205006642204
1415	4agl	364.6666666666667	29.022979401386994
1415	4x21	460.3333333333333	7.767453465154037
1415	5l4q	451.0	25.709920264364882
1415	6e43	425.3333333333333	28.919428302325304
1415	6q9y	458.0	22.715633383201094
1415	6s1j	469.0	15.716233645501712
1428	2jam	360.3333333333333	10.692676621563631
1428	2qfa	192.33333333333334	98.27173211729472
1428	3e7o	162.0	62.984124983998946
1428	3elj	297.3333333333333	99.08245724311308
1428	3npc	318.6666666666667	123.54081646700145
1428	3sx0	413.0	89.28605714219886
1428	4agl	275.0	138.39075113604954
1428	4x21	261.6666666666667	58.054572027819944
1428	5l4q	266.6666666666667	109.00152904126315
1428	6e43	285.0	5.291502622129181
1428	6q9y	408.6666666666667	39.92910383834496
1428	6s1j	328.3333333333333	150.44378795195678
1432	2jam	438.3333333333333	31.214312956291906
1432	2qfa	272.3333333333333	121.72236168154696
1432	3e7o	361.6666666666667	102.00163397384051
1432	3elj	381.6666666666667	7.094598884597581
1432	3npc	332.6666666666667	37.07200201409864
1432	3sx0	211.66666666666666	81.15622793928593
1432	4agl	373.6666666666667	101.36238618606676
1432	4x21	426.6666666666667	14.047538337136993
1432	5l4q	337.3333333333333	12.741009902410923
1432	6e43	261.3333333333333	164.27213194371507
1432	6q9y	214.33333333333334	83.15247039825897
1432	6s1j	382.6666666666667	68.7192355409556
1433	2jam	492.0	6.082762530298219
1433	2qfa	481.3333333333333	6.8068592855540535
1433	3e7o	463.3333333333333	4.509249752822901
1433	3elj	491.3333333333333	1.1547005383792557
1433	3npc	383.6666666666667	63.79132647416365
1433	3sx0	405.6666666666667	34.195516275285755
1433	4agl	394.0	63.90618123468183
1433	4x21	483.6666666666667	9.073771725877458
1433	5l4q	393.3333333333333	48.01388688008225
1433	6e43	454.6666666666667	16.802777548171406
1433	6q9y	476.3333333333333	6.658328118479401
1433	6s1j	489.6666666666667	3.0550504633038855
1434	2jam	159.0	114.37219941926448
1434	2qfa	311.3333333333333	155.54527743822163
1434	3e7o	155.33333333333334	182.77399523272817
1434	3elj	58.0	66.007575322837
1434	3npc	327.0	116.06463716395274
1434	3sx0	201.66666666666666	7.505553499465131
1434	4agl	239.33333333333334	113.60164318060428
1434	4x21	188.66666666666666	159.5754784837988
1434	5l4q	95.33333333333333	68.71923554095558
1434	6e43	287.3333333333333	16.502525059315424
1434	6q9y	337.6666666666667	33.306655991458115
1434	6s1j	192.33333333333334	178.4217849180232
1435	2jam	208.66666666666666	189.86925325953473
1435	2qfa	339.6666666666667	269.91171396094194
1435	3e7o	146.33333333333334	119.13997370040558
1435	3elj	65.0	15.132745950421556
1435	3npc	272.0	161.9845671661347
1435	3sx0	190.66666666666666	124.04165966856996
1435	4agl	222.33333333333334	169.32906818775484
1435	4x21	125.66666666666667	46.736851983561465
1435	5l4q	55.333333333333336	35.85154575933001
1435	6e43	119.33333333333333	98.76402853940971
1435	6q9y	204.66666666666666	131.76620709929134
1435	6s1j	193.0	161.0
1436	2jam	106.0	77.1167945391923
1436	2qfa	344.3333333333333	252.39915477935608
1436	3e7o	193.33333333333334	159.7946599024302
1436	3elj	76.33333333333333	67.17390366305456
1436	3npc	250.33333333333334	202.43599811627706
1436	3sx0	205.33333333333334	42.92241061885194
1436	4agl	245.0	168.3686431613678
1436	4x21	142.66666666666666	85.40686935682243
1436	5l4q	96.0	70.70360669725413
1436	6e43	103.33333333333333	42.359571921034956
1436	6q9y	118.66666666666667	103.64522822268921
1436	6s1j	248.0	169.88525539316237
1444	2jam	129.0	58.077534382926416
1444	2qfa	119.0	29.0
1444	3e7o	107.33333333333333	134.03855166829183
1444	3elj	85.0	90.86253353280438
1444	3npc	84.0	13.856406460551018
1444	3sx0	121.33333333333333	53.96603870336726
1444	4agl	102.33333333333333	15.37313674346694
1444	4x21	73.66666666666667	20.033305601755625
1444	5l4q	72.0	16.3707055437449
1444	6e43	128.33333333333334	9.865765724632492
1444	6q9y	70.66666666666667	48.01388688008223
1444	6s1j	56.666666666666664	41.968241961432376
1447	2jam	69.0	77.58221445666526
1447	2qfa	97.66666666666667	62.915286960589576
1447	3e7o	217.0	188.05318396666408
1447	3elj	87.66666666666667	72.88575535269791
1447	3npc	217.66666666666666	207.74583830568866
1447	3sx0	272.3333333333333	117.73841061154738
1447	4agl	211.66666666666666	242.06266406311678
1447	4x21	144.66666666666666	143.05709815781017
1447	5l4q	64.66666666666667	58.51780355868916
1447	6e43	242.0	194.51478092936793
1447	6q9y	292.3333333333333	119.09799886368089
1447	6s1j	193.66666666666666	164.25691258919161
1466	2jam	143.66666666666666	69.51498639382254
1466	2qfa	43.0	14.730919862656235
1466	3e7o	184.66666666666666	106.58955546081113
1466	3elj	146.33333333333334	13.57694123627753
1466	3npc	47.666666666666664	22.18858565419016
1466	3sx0	85.0	53.50700888668698
1466	4agl	53.666666666666664	50.212880153734794
1466	4x21	196.0	122.16791722870616
1466	5l4q	151.66666666666666	64.03384521745772
1466	6e43	18.333333333333332	4.041451884327381
1466	6q9y	40.0	33.95585369269929
1466	6s1j	197.33333333333334	168.6900510798824
1471	2jam	259.0	60.024994793835674
1471	2qfa	306.3333333333333	171.84101179093813
1471	3e7o	325.3333333333333	48.23207784590389
1471	3elj	138.0	26.28687885618983
1471	3npc	287.0	200.3671629783683
1471	3sx0	196.66666666666666	44.557079497351864
1471	4agl	111.0	24.758836806279895
1471	4x21	187.33333333333334	101.6923464835645
1471	5l4q	269.3333333333333	60.739882559429866
1471	6e43	169.33333333333334	18.502252115170553
1471	6q9y	349.0	2.6457513110645907
1471	6s1j	327.6666666666667	35.55746522649404
1477	2jam	358.6666666666667	64.12747721011121
1477	2qfa	317.6666666666667	49.50084174368486
1477	3e7o	145.0	130.41472309520884
1477	3elj	299.0	183.76343488300387
1477	3npc	394.3333333333333	53.92896562454479
1477	3sx0	275.6666666666667	175.60277142839556
1477	4agl	325.6666666666667	165.19786116452394
1477	4x21	107.33333333333333	99.91162761827741
1477	5l4q	329.0	113.63538181394033
1477	6e43	230.33333333333334	55.075705472861024
1477	6q9y	352.3333333333333	110.24669307209778
1477	6s1j	284.6666666666667	113.16507117186529
1486	2jam	262.0	149.92331373072034
1486	2qfa	263.3333333333333	90.34009814768487
1486	3e7o	115.66666666666667	70.32306402122516
1486	3elj	122.33333333333333	64.8562513049693
1486	3npc	81.66666666666667	52.16640042530568
1486	3sx0	159.33333333333334	176.46623850848448
1486	4agl	186.0	96.43650760992955
1486	4x21	163.66666666666666	24.664414311581236
1486	5l4q	117.0	66.55073252789934
1486	6e43	35.0	54.56189146281496
1486	6q9y	155.66666666666666	114.78821077677503
1486	6s1j	192.66666666666666	39.62743157628732
1487	2jam	331.0	91.2414379544733
1487	2qfa	182.66666666666666	15.534906930308063
1487	3e7o	405.6666666666667	61.646843660753085
1487	3elj	437.0	69.28924880528002
1487	3npc	281.0	43.347433603386484
1487	3sx0	393.6666666666667	14.502873278538068
1487	4agl	250.0	180.43558407365217
1487	4x21	405.3333333333333	80.4072965179985
1487	5l4q	391.3333333333333	43.82160806421111
1487	6e43	281.6666666666667	151.8760459497591
1487	6q9y	212.33333333333334	199.803236543689
1487	6s1j	408.0	2.0
1491	2jam	56.666666666666664	70.50059101407118
1491	2qfa	110.66666666666667	62.13158080504095
1491	3e7o	95.66666666666667	86.74291517659142
1491	3elj	100.66666666666667	167.4345643328561
1491	3npc	224.33333333333334	15.044378795195675
1491	3sx0	400.6666666666667	37.07200201409864
1491	4agl	252.0	79.98124780221924
1491	4x21	41.0	70.14983962918234
1491	5l4q	60.333333333333336	64.8562513049693
1491	6e43	82.0	35.93048844644336
1491	6q9y	91.66666666666667	21.385353243127252
1491	6s1j	221.0	105.21881960942159
1506	2jam	128.33333333333334	111.59002344893264
1506	2qfa	22.0	13.114877048604
1506	3e7o	76.66666666666667	118.9341554530629
1506	3elj	51.666666666666664	68.8210239195359
1506	3npc	35.0	8.717797887081348
1506	3sx0	32.0	34.77067730142742
1506	4agl	152.66666666666666	141.46495443512973
1506	4x21	39.666666666666664	52.367292591209385
1506	5l4q	95.33333333333333	59.028241828241285
1506	6e43	24.666666666666668	18.502252115170556
1506	6q9y	44.666666666666664	44.467216388406115
1506	6s1j	35.333333333333336	8.144527815247077
1507	2jam	331.3333333333333	45.00370355130046
1507	2qfa	265.3333333333333	21.38535324312725
1507	3e7o	263.6666666666667	85.2193248819382
1507	3elj	260.3333333333333	37.898988552906445
1507	3npc	307.6666666666667	90.53360333783988
1507	3sx0	203.33333333333334	130.79118216964528
1507	4agl	431.3333333333333	45.3578365151308
1507	4x21	391.0	26.229754097208
1507	5l4q	428.3333333333333	21.385353243127245
1507	6e43	272.6666666666667	66.87550622861359
1507	6q9y	414.0	39.230090491866065
1507	6s1j	367.0	27.83882181415011
1511	2jam	147.33333333333334	34.210134950527944
1511	2qfa	36.333333333333336	16.74315780649915
1511	3e7o	197.0	78.10249675906654
1511	3elj	147.66666666666666	68.71923554095558
1511	3npc	110.0	157.41982086128797
1511	3sx0	222.66666666666666	33.501243758005955
1511	4agl	109.33333333333333	81.67210866221916
1511	4x21	77.33333333333333	11.590225767142474
1511	5l4q	149.66666666666666	105.10153820631425
1511	6e43	172.0	80.66597795849252
1511	6q9y	97.33333333333333	69.71609092120221
1511	6s1j	210.33333333333334	81.64761682580414
1516	2jam	74.0	26.457513110645905
1516	2qfa	45.666666666666664	20.108041509140897
1516	3e7o	67.66666666666667	112.87308507050444
1516	3elj	116.33333333333333	92.50045044935366
1516	3npc	156.0	65.5972560401729
1516	3sx0	50.333333333333336	15.275252316519468
1516	4agl	143.33333333333334	50.64911976859354
1516	4x21	57.333333333333336	78.57692621459135
1516	5l4q	101.66666666666667	36.67878587594378
1516	6e43	152.66666666666666	77.77746031681244
1516	6q9y	161.33333333333334	26.764404221527762
1516	6s1j	108.66666666666667	150.32409432068212
1518	2jam	43.0	32.92415526630866
1518	2qfa	100.33333333333333	53.00314456080255
1518	3e7o	99.0	13.114877048604
1518	3elj	182.66666666666666	134.61550183145079
1518	3npc	118.33333333333333	45.54484969053398
1518	3sx0	131.0	98.01530492734285
1518	4agl	102.33333333333333	103.07925753192701
1518	4x21	45.666666666666664	16.653327995729065
1518	5l4q	162.66666666666666	101.63332786706009
1518	6e43	147.66666666666666	34.42867022313429
1518	6q9y	88.0	81.50460109711598
1518	6s1j	38.666666666666664	28.36077102854105
1521	2jam	394.0	53.67494760127857
1521	2qfa	362.0	117.04272724095249
1521	3e7o	398.6666666666667	13.613718571108095
1521	3elj	328.6666666666667	79.22331306713531
1521	3npc	347.3333333333333	121.5826193719042
1521	3sx0	184.66666666666666	51.159880114532456
1521	4agl	353.3333333333333	17.616280348965077
1521	4x21	414.0	22.60530911091463
1521	5l4q	445.0	18.520259177452136
1521	6e43	347.3333333333333	47.648014998878324
1521	6q9y	344.6666666666667	20.550750189064477
1521	6s1j	335.6666666666667	50.57996968497839
1523	2jam	267.3333333333333	2.0816659994661384
1523	2qfa	216.33333333333334	21.22105872319601
1523	3e7o	251.66666666666666	148.86347212574793
1523	3elj	333.3333333333333	34.78984526170436
1523	3npc	154.66666666666666	97.74627017607033
1523	3sx0	216.33333333333334	97.57219549304675
1523	4agl	106.33333333333333	100.53026078417051
1523	4x21	254.0	157.5722056709241
1523	5l4q	240.0	100.04498987955368
1523	6e43	149.0	4.58257569495584
1523	6q9y	207.33333333333334	30.989245446337236
1523	6s1j	287.3333333333333	80.7547728207648
1525	2jam	335.6666666666667	43.316663460305115
1525	2qfa	385.6666666666667	70.51477386571791
1525	3e7o	410.6666666666667	33.24655370611114
1525	3elj	329.6666666666667	72.23111056416987
1525	3npc	342.3333333333333	112.81105146807796
1525	3sx0	271.0	120.92559695945272
1525	4agl	381.6666666666667	4.509249752822887
1525	4x21	358.0	78.86063656856949
1525	5l4q	237.33333333333334	92.65167744478958
1525	6e43	203.33333333333334	166.04918949917624
1525	6q9y	361.6666666666667	97.75650021013097
1525	6s1j	322.0	76.23647421018367
1531	2jam	189.0	101.57263410978372
1531	2qfa	159.66666666666666	171.4069232362956
1531	3e7o	239.0	78.0
1531	3elj	137.66666666666666	105.13958975254437
1531	3npc	134.0	112.60106571431729
1531	3sx0	165.0	90.15542135667715
1531	4agl	201.66666666666666	172.00096898951858
1531	4x21	233.0	89.3532316147547
1531	5l4q	180.33333333333334	18.823743871327334
1531	6e43	109.0	53.32916650389353
1531	6q9y	66.66666666666667	43.08518693627003
1531	6s1j	140.66666666666666	143.77180993968648
1533	2jam	137.33333333333334	136.67601594037387
1533	2qfa	148.0	99.95498987044118
1533	3e7o	105.33333333333333	41.78915329763614
1533	3elj	60.0	102.19589032832974
1533	3npc	78.66666666666667	67.98774399355617
1533	3sx0	7.0	5.0
1533	4agl	80.66666666666667	55.07570547286102
1533	4x21	147.0	148.0979405663698
1533	5l4q	157.66666666666666	122.87120628256783
1533	6e43	82.33333333333333	54.85739087245522
1533	6q9y	83.66666666666667	60.011110082495
1533	6s1j	73.0	34.17601498127012
1535	2jam	108.33333333333333	81.24243554530682
1535	2qfa	120.66666666666667	82.97188278768498
1535	3e7o	86.66666666666667	40.64890322423636
1535	3elj	30.0	51.09794516416487
1535	3npc	41.666666666666664	63.50852961085884
1535	3sx0	4.333333333333333	2.3094010767585034
1535	4agl	77.33333333333333	74.47370900749695
1535	4x21	110.66666666666667	28.04163571073081
1535	5l4q	54.333333333333336	55.139217743211894
1535	6e43	76.0	12.12435565298214
1535	6q9y	35.0	40.7308237088326
1535	6s1j	105.0	68.23488843692792
1536	2jam	91.33333333333333	134.85671408325703
1536	2qfa	173.66666666666666	97.79740964531388
1536	3e7o	142.66666666666666	154.79771746809877
1536	3elj	139.33333333333334	73.7043644117045
1536	3npc	165.33333333333334	136.04533558095014
1536	3sx0	164.0	115.94826432508596
1536	4agl	303.3333333333333	86.37322115872102
1536	4x21	223.33333333333334	171.97771173420506
1536	5l4q	144.33333333333334	79.83942217559778
1536	6e43	31.666666666666668	13.503086067019394
1536	6q9y	238.0	139.68894014917572
1536	6s1j	113.0	67.43886120034946
1539	2jam	205.66666666666666	54.00308633155455
1539	2qfa	235.0	91.82047701901793
1539	3e7o	357.0	73.13685801290619
1539	3elj	360.6666666666667	51.588112325741605
