name	docked_protein	Mean rank	SD
1657	4x21	251.66666666666666	66.72580710140069
716	4x21	252.0	29.614185789921695
1718	4x21	252.33333333333334	32.715949219506584
439	4x21	252.33333333333334	74.76853170507853
1525	4x21	253.33333333333334	128.16525790296424
2420	4x21	253.66666666666666	97.3721383832836
653	4x21	255.0	94.39809320108114
626	4x21	256.3333333333333	163.9949186204662
2134	4x21	256.6666666666667	193.20800535519572
235	4x21	257.0	104.73299384625649
414	4x21	257.6666666666667	56.00297611139371
1220	4x21	258.0	23.57965224510319
393	4x21	258.6666666666667	17.097758137642877
2419	4x21	259.0	18.520259177452136
1637	4x21	259.6666666666667	80.41351461870904
2440	4x21	259.6666666666667	164.27213194371507
1666	4x21	260.3333333333333	32.62412195497886
1491	4x21	260.6666666666667	93.2970167440167
1161	4x21	261.6666666666667	171.19092655083486
865	4x21	262.6666666666667	23.18045153428494
2046	4x21	265.0	9.16515138991168
469	4x21	265.3333333333333	20.647840887931434
1711	4x21	265.3333333333333	45.610671265980436
1758	4x21	265.6666666666667	115.14049389043514
243	4x21	266.0	12.0
2091	4x21	266.3333333333333	65.01025560119983
1219	4x21	267.0	35.17101079013795
226	4x21	268.0	122.78029157808675
2319	4x21	269.0	14.422205101855956
302	4x21	269.0	35.510561809129406
1591	4x21	270.3333333333333	111.16354318450513
1750	4x21	270.6666666666667	37.819747927945436
1856	4x21	271.6666666666667	59.67690787342567
1895	4x21	273.6666666666667	40.85747585611884
1271	4x21	273.6666666666667	156.51304524969584
1835	4x21	273.6666666666667	192.66637831581653
684	4x21	274.3333333333333	245.53886318327156
1435	4x21	275.3333333333333	75.80457330091194
2375	4x21	275.3333333333333	81.34699338840578
1690	4x21	276.3333333333333	13.428824718989128
473	4x21	277.3333333333333	54.63820397243429
706	4x21	280.6666666666667	98.43949072061139
2304	4x21	281.0	12.767145334803704
386	4x21	283.0	31.953090617340916
1113	4x21	283.0	53.113086899558006
4	4x21	283.3333333333333	87.15694655811052
1043	4x21	283.6666666666667	85.33658847958087
11	4x21	283.6666666666667	96.14745619793243
1571	4x21	284.0	22.516660498395403
2439	4x21	284.3333333333333	25.42308662089112
1084	4x21	284.6666666666667	22.854612955229268
2285	4x21	284.6666666666667	40.501028793517506
2136	4x21	284.6666666666667	44.29823171790645
1726	4x21	286.0	59.253691868102194
2416	4x21	286.0	77.31106001084191
803	4x21	286.3333333333333	142.5704504213034
2345	4x21	288.6666666666667	82.39741096256199
399	4x21	288.6666666666667	123.38692529329569
33	4x21	289.0	59.405386961116584
1991	4x21	289.3333333333333	121.40977445549159
412	4x21	290.0	62.36184731067546
1511	4x21	290.3333333333333	44.00378771575616
1943	4x21	290.3333333333333	94.44751628991276
1337	4x21	293.6666666666667	76.35007094517552
2358	4x21	294.0	17.0
2116	4x21	294.6666666666667	53.14445722117532
216	4x21	294.6666666666667	57.57024694521758
1741	4x21	294.6666666666667	88.71489916205357
566	4x21	295.0	145.54724318928203
1871	4x21	295.0	162.88953311984167
455	4x21	295.3333333333333	23.69247419188915
847	4x21	295.6666666666667	129.45398152754257
1691	4x21	299.6666666666667	22.233608194203065
683	4x21	303.0	190.19726601610233
1486	4x21	304.0	41.90465367951393
18	4x21	305.0	185.49123968532854
1027	4x21	305.3333333333333	78.34113436333006
107	4x21	305.6666666666667	58.43229700545182
1471	4x21	305.6666666666667	107.29554200120961
1745	4x21	306.0	97.89279850938985
444	4x21	307.3333333333333	152.0537185777886
1447	4x21	307.6666666666667	219.20158150281063
1913	4x21	308.3333333333333	76.74199198179137
2272	4x21	308.3333333333333	86.75444272965699
411	4x21	308.6666666666667	17.672954855748756
755	4x21	311.0	97.01546268507923
2	4x21	311.0	207.00966161027364
979	4x21	312.3333333333333	68.41296173484477
1386	4x21	315.0	88.42510955605314
1744	4x21	316.6666666666667	11.590225767142465
559	4x21	318.0	51.44900387762624
1436	4x21	320.3333333333333	103.82838404469817
1576	4x21	323.6666666666667	124.70899459675445
428	4x21	324.3333333333333	48.644972333565306
1299	4x21	324.3333333333333	220.80383450776694
1011	4x21	324.6666666666667	38.10949138119443
1863	4x21	325.0	19.05255888325765
1315	4x21	326.3333333333333	35.16153201061259
441	4x21	327.0	92.26050075736637
1837	4x21	327.0	110.17713011328621
814	4x21	327.6666666666667	13.316656236958783
2284	4x21	328.3333333333333	104.73935904583975
1612	4x21	328.6666666666667	77.57147241952633
429	4x21	329.0	11.357816691600547
2163	4x21	329.3333333333333	20.550750189064463
611	4x21	331.3333333333333	115.82026305156337
983	4x21	331.6666666666667	126.76881845837855
696	4x21	332.3333333333333	11.930353445448862
1372	4x21	333.3333333333333	22.810816147900827
1846	4x21	333.3333333333333	31.085902485424693
1810	4x21	333.3333333333333	82.7667405020479
31	4x21	334.0	48.28043081829324
2386	4x21	334.6666666666667	49.90323970779184
153	4x21	334.6666666666667	94.12934363594243
3	4x21	334.6666666666667	170.81373871364485
1231	4x21	335.0	251.15533042322633
991	4x21	337.0	38.31448812133603
2365	4x21	343.6666666666667	27.098585448936866
2380	4x21	344.3333333333333	95.44806615816444
2349	4x21	344.3333333333333	98.57146307797879
111	4x21	345.0	69.46221994724903
776	4x21	345.0	152.68595220255202
1487	4x21	345.6666666666667	123.62173487430651
364	4x21	346.0	50.46781152378217
1536	4x21	348.6666666666667	105.7607362556319
2363	4x21	349.0	12.767145334803704
579	4x21	349.3333333333333	56.145643939074496
784	4x21	349.3333333333333	227.18788113218835
1112	4x21	352.0	7.54983443527075
2381	4x21	352.0	17.08800749063506
2032	4x21	352.3333333333333	17.03917055884274
361	4x21	353.3333333333333	30.270998221620193
17	4x21	353.3333333333333	160.53140918005215
176	4x21	353.6666666666667	39.627431576287314
833	4x21	354.3333333333333	104.67250514501569
827	4x21	354.6666666666667	100.84807054839142
862	4x21	355.0	23.811761799581316
980	4x21	356.6666666666667	30.827476921300793
1624	4x21	358.0	49.92995093127971
5	4x21	358.0	213.92288330143646
723	4x21	362.0	38.58756276314948
850	4x21	362.3333333333333	69.88800564713043
2170	4x21	362.6666666666667	66.53069467045519
1343	4x21	363.0	153.72703080460508
324	4x21	364.6666666666667	112.88194423083496
400	4x21	365.0	13.0
1285	4x21	365.3333333333333	26.31222782915451
1357	4x21	368.6666666666667	21.939310229205773
1930	4x21	370.6666666666667	25.423086620891116
835	4x21	370.6666666666667	77.36493607140984
834	4x21	372.3333333333333	51.18919156749141
2079	4x21	373.3333333333333	7.023769168568499
56	4x21	373.3333333333333	29.53528962670476
2121	4x21	373.3333333333333	69.00966115938648
648	4x21	377.3333333333333	45.17004907384242
1764	4x21	379.0	38.31448812133603
1211	4x21	384.0	81.09870529176159
1816	4x21	387.3333333333333	16.010413278030445
20	4x21	388.0	47.148700936505136
2105	4x21	388.3333333333333	31.390019645316134
1237	4x21	389.6666666666667	28.431203515386642
2028	4x21	390.3333333333333	59.19740985324723
2210	4x21	390.3333333333333	104.42860399973435
2225	4x21	393.0	63.55312738174259
2197	4x21	395.3333333333333	29.14332399252587
2357	4x21	396.3333333333333	24.826061575153915
2281	4x21	397.3333333333333	47.595517996270765
309	4x21	397.6666666666667	9.504384952922168
1937	4x21	400.0	85.9127464349732
1477	4x21	402.0	54.506880299646575
860	4x21	404.0	39.88734135035826
175	4x21	405.0	9.539392014169456
289	4x21	406.0	35.08560958569767
257	4x21	406.0	49.122296363260546
485	4x21	406.3333333333333	27.006172134038785
625	4x21	408.6666666666667	39.1066916694999
2364	4x21	410.0	12.165525060596439
1660	4x21	410.6666666666667	13.613718571108084
1906	4x21	411.0	48.07286136688766
2282	4x21	411.6666666666667	44.41095960833691
1105	4x21	414.0	37.04051835490427
2286	4x21	415.3333333333333	23.115651263447745
354	4x21	415.6666666666667	15.56705923844748
1040	4x21	416.0	27.874719729532707
1699	4x21	416.3333333333333	57.465931936525074
2087	4x21	417.0	51.21523210920751
1217	4x21	419.0	46.776062254106
1957	4x21	421.0	10.14889156509222
2335	4x21	421.0	15.588457268119896
1940	4x21	422.3333333333333	19.857828011475316
1428	4x21	422.6666666666667	13.868429375143153
1224	4x21	422.6666666666667	18.175074506954118
2298	4x21	425.0	14.422205101855956
167	4x21	425.0	50.38849074937649
610	4x21	425.3333333333333	46.80099714037441
188	4x21	426.3333333333333	20.550750189064463
1310	4x21	429.0	21.517434791350013
2213	4x21	429.6666666666667	8.082903768654752
1280	4x21	430.0	52.306787322488084
263	4x21	432.0	52.88667128870941
1178	4x21	432.3333333333333	59.23118547972286
556	4x21	432.3333333333333	59.75226634474489
346	4x21	432.6666666666667	47.03544762552317
274	4x21	433.6666666666667	21.50193789716018
2402	4x21	436.0	26.514147167125703
2447	4x21	436.3333333333333	35.72580766523458
349	4x21	437.0	28.827070610799147
1325	4x21	439.0	23.515952032609693
170	4x21	439.3333333333333	19.008769905844343
484	4x21	442.3333333333333	20.30599254735737
558	4x21	443.3333333333333	30.005555041247494
351	4x21	445.6666666666667	9.712534856222309
873	4x21	446.3333333333333	11.930353445448848
2377	4x21	446.6666666666667	21.126602503321102
978	4x21	447.6666666666667	88.91194145520238
1284	4x21	448.3333333333333	12.220201853215565
182	4x21	448.3333333333333	23.158871590242338
783	4x21	449.6666666666667	32.56275991578928
1507	4x21	451.0	25.632011235952593
1177	4x21	452.0	34.597687784012386
692	4x21	453.3333333333333	28.02379940931161
1673	4x21	455.3333333333333	24.66441431158123
169	4x21	457.0	37.242448899072144
265	4x21	458.3333333333333	12.013880860626726
191	4x21	459.0	22.869193252058544
1180	4x21	459.3333333333333	13.65039681962884
502	4x21	459.6666666666667	58.620246786697635
1405	4x21	461.0	58.0430874437258
1986	4x21	464.6666666666667	13.868429375143148
1404	4x21	465.0	27.055498516937366
1638	4x21	466.3333333333333	24.090108620206212
999	4x21	467.0	28.583211855912904
969	4x21	467.6666666666667	45.709225910458535
231	4x21	468.3333333333333	4.932882862316243
1433	4x21	468.3333333333333	20.550750189064477
1956	4x21	469.6666666666667	5.507570547286109
347	4x21	469.6666666666667	24.090108620206212
23	4x21	473.0	21.0
362	4x21	473.6666666666667	13.576941236277527
861	4x21	473.6666666666667	14.364307617610153
1415	4x21	474.0	13.228756555322953
505	4x21	474.0	28.61817604250837
1236	4x21	475.0	15.0996688705415
571	4x21	477.3333333333333	2.5166114784235907
935	4x21	481.3333333333333	4.725815626252614
184	4x21	481.3333333333333	10.785793124908949
1539	4x21	486.6666666666667	10.598742063723089
1255	4x21	486.6666666666667	12.701705922171776
1630	4x21	489.3333333333333	7.023769168568499
1360	4x21	489.6666666666667	3.5118845842842537
1736	4x21	489.6666666666667	6.429100507328629
504	4x21	491.0	4.0
500	4x21	493.6666666666667	5.8594652770823235
1143	4x21	500.0	0.0
1248	5l4q	1.3333333333333333	0.5773502691896257
200	5l4q	2.0	1.0
737	5l4q	4.666666666666667	0.5773502691896257
205	5l4q	9.333333333333334	7.76745346515403
1130	5l4q	15.333333333333334	11.50362261782493
1432	5l4q	16.333333333333332	11.846237095944574
789	5l4q	22.333333333333332	1.5275252316519463
1894	5l4q	22.666666666666668	13.613718571108091
1160	5l4q	24.0	7.0
1676	5l4q	25.333333333333332	3.0550504633038935
1976	5l4q	26.0	21.166010488516726
1822	5l4q	26.0	34.64101615137755
631	5l4q	30.333333333333332	22.052966542697455
137	5l4q	30.666666666666668	28.867513459481287
695	5l4q	31.666666666666668	11.372481406154654
985	5l4q	32.333333333333336	30.98924544633724
81	5l4q	32.666666666666664	23.671361036774655
993	5l4q	35.333333333333336	32.036437588054845
662	5l4q	36.333333333333336	30.237945256470937
138	5l4q	36.333333333333336	43.015501081974314
1850	5l4q	37.0	58.02585630561603
2139	5l4q	37.666666666666664	25.92939130279254
1982	5l4q	38.0	14.106735979665885
1413	5l4q	40.666666666666664	60.05275458572516
1548	5l4q	41.666666666666664	17.672954855748753
617	5l4q	43.666666666666664	8.386497083606084
681	5l4q	43.666666666666664	23.860706890897706
920	5l4q	45.0	22.11334438749598
1282	5l4q	46.0	10.583005244258363
201	5l4q	46.333333333333336	27.061657993059725
2109	5l4q	49.666666666666664	60.92892033618628
213	5l4q	53.0	29.715315916207253
2012	5l4q	54.0	50.22947341949744
1893	5l4q	57.0	13.228756555322953
1706	5l4q	58.0	38.742741255621034
1192	5l4q	58.666666666666664	34.42867022313429
677	5l4q	59.333333333333336	31.39001964531614
2103	5l4q	59.333333333333336	33.08070938376826
1790	5l4q	60.666666666666664	6.6583281184793925
956	5l4q	61.0	27.622454633866266
591	5l4q	61.0	89.21322771876378
2301	5l4q	62.0	27.622454633866266
2275	5l4q	62.333333333333336	62.96295206971583
152	5l4q	63.0	52.848841046895245
1973	5l4q	64.0	78.82258559575422
670	5l4q	66.33333333333333	25.540817005987368
1434	5l4q	66.33333333333333	37.072002014098636
37	5l4q	66.33333333333333	45.74203027122138
1945	5l4q	66.66666666666667	33.08070938376826
421	5l4q	67.0	31.796226191169293
247	5l4q	67.33333333333333	76.78758580222022
908	5l4q	68.0	29.546573405388315
1969	5l4q	68.33333333333333	42.146569650842686
141	5l4q	71.33333333333333	98.65258908580824
2350	5l4q	74.0	23.811761799581316
471	5l4q	75.33333333333333	21.73323108360405
1804	5l4q	78.0	47.75981574503821
2330	5l4q	78.33333333333333	48.428641663104
680	5l4q	78.33333333333333	85.45369116271884
1928	5l4q	79.33333333333333	29.737742572921256
2276	5l4q	79.33333333333333	75.96271015000276
136	5l4q	80.33333333333333	71.61936423435587
2164	5l4q	83.66666666666667	60.384876693865436
624	5l4q	84.0	114.35471131527551
874	5l4q	84.66666666666667	65.28654787422393
588	5l4q	84.66666666666667	74.57434768962672
1586	5l4q	85.66666666666667	29.704096238285608
293	5l4q	86.33333333333333	27.06165799305973
1329	5l4q	86.33333333333333	76.00219295081776
1265	5l4q	87.0	17.08800749063506
950	5l4q	91.33333333333333	69.51498639382254
130	5l4q	93.33333333333333	13.316656236958783
1966	5l4q	94.0	19.0
1801	5l4q	94.33333333333333	51.228247416179805
1521	5l4q	96.66666666666667	29.022979401386987
1355	5l4q	98.33333333333333	55.536774603260255
39	5l4q	98.66666666666667	41.05281151557507
131	5l4q	100.33333333333333	20.599352740640505
2242	5l4q	100.33333333333333	53.15386470740706
1806	5l4q	100.66666666666667	53.200877185750734
1781	5l4q	100.66666666666667	93.92727683337431
2359	5l4q	102.0	77.94228634059948
727	5l4q	103.33333333333333	41.968241961432376
199	5l4q	103.66666666666667	24.09010862020621
1001	5l4q	103.66666666666667	71.93283904680347
1535	5l4q	106.33333333333333	31.89566323708183
1388	5l4q	109.33333333333333	33.70954365359065
382	5l4q	109.66666666666667	51.597803570823956
2020	5l4q	110.33333333333333	56.22573550726867
513	5l4q	111.0	24.43358344574123
1089	5l4q	113.0	81.18497397917918
1516	5l4q	113.33333333333333	20.256686138984666
1789	5l4q	113.33333333333333	57.55287424041769
1687	5l4q	114.0	76.72678802087313
395	5l4q	114.33333333333333	25.106440076867393
2017	5l4q	115.0	72.27032586061861
1301	5l4q	116.33333333333333	79.57595951877258
1300	5l4q	117.33333333333333	12.583057392117917
596	5l4q	117.66666666666667	184.76291114109813
1581	5l4q	118.33333333333333	85.594002905188
2270	5l4q	120.33333333333333	51.79124765183142
872	5l4q	120.66666666666667	16.50252505931542
459	5l4q	121.0	12.165525060596439
2403	5l4q	121.33333333333333	36.528527664461556
1594	5l4q	123.66666666666667	41.63331998932266
454	5l4q	124.0	43.485629810317796
95	5l4q	125.0	9.16515138991168
526	5l4q	125.0	14.52583904633395
746	5l4q	125.33333333333333	68.88637988262508
2177	5l4q	125.66666666666667	60.797478017869565
302	5l4q	126.0	13.114877048604
1028	5l4q	126.0	53.018864567246254
1651	5l4q	126.0	109.1604323919615
1523	5l4q	126.66666666666667	83.50049900050499
1100	5l4q	127.66666666666667	101.35252011338116
211	5l4q	128.33333333333334	133.2378825009364
2134	5l4q	130.66666666666666	16.502525059315413
886	5l4q	130.66666666666666	107.43525181863414
1689	5l4q	131.33333333333334	59.01129835322499
1971	5l4q	132.66666666666666	94.2991693141214
2267	5l4q	133.66666666666666	31.770006819850277
961	5l4q	134.0	83.43260753446461
426	5l4q	137.0	14.52583904633395
1941	5l4q	137.0	169.7881032345906
786	5l4q	137.66666666666666	92.68405112711321
85	5l4q	138.33333333333334	101.61856785712607
709	5l4q	142.0	87.29833904490967
429	5l4q	142.66666666666666	10.692676621563622
1974	5l4q	143.0	13.45362404707371
1732	5l4q	145.33333333333334	49.52103929981008
1151	5l4q	146.0	65.04613747179766
693	5l4q	146.33333333333334	114.59639319513217
769	5l4q	146.66666666666666	118.06918875529438
2432	5l4q	148.33333333333334	23.69247419188915
895	5l4q	149.33333333333334	69.00966115938647
1936	5l4q	151.0	73.81734213584231
1721	5l4q	156.0	65.13831437794502
1599	5l4q	156.33333333333334	94.11340676722595
1341	5l4q	156.66666666666666	30.237945256470944
1571	5l4q	156.66666666666666	35.7957166897568
1444	5l4q	157.33333333333334	45.78573285788198
1101	5l4q	159.33333333333334	30.105370506494904
1591	5l4q	159.33333333333334	143.5002903597527
244	5l4q	159.66666666666666	40.82074635933711
2004	5l4q	160.33333333333334	5.859465277082316
797	5l4q	160.66666666666666	54.04936015655814
1008	5l4q	161.33333333333334	35.472994422987945
1531	5l4q	162.0	9.848857801796104
800	5l4q	163.0	36.51027252705737
1266	5l4q	164.0	29.816103031751148
1114	5l4q	165.0	33.15116890850155
467	5l4q	167.0	79.77468270071653
2231	5l4q	167.33333333333334	122.91596044994863
906	5l4q	169.33333333333334	94.2991693141214
408	5l4q	169.66666666666666	18.87679351302369
2079	5l4q	169.66666666666666	60.92892033618628
2349	5l4q	171.33333333333334	177.4269802857878
1622	5l4q	172.66666666666666	27.73685875028629
1386	5l4q	172.66666666666666	56.0921860274079
